threshold=(0, 0), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(50, 100), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(60, 60), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(60, 70), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(60, 80), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(60, 90), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(60, 100), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(70, 70), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(70, 80), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(70, 90), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(70, 100), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(80, 80), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(80, 90), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(80, 100), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(90, 90), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(90, 100), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
threshold=(100, 100), ssim=0.999932, orig=131072, zlib=235, bz2=57, lzma=172, jpeg=16389
