threshold=(0, 0), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(20, 30), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(20, 40), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(20, 50), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(20, 60), ssim=0.912612, orig=131928, zlib=10702, bz2=8707, lzma=8748, jpeg=22968
threshold=(20, 70), ssim=0.908305, orig=131928, zlib=10433, bz2=8591, lzma=8504, jpeg=22722
threshold=(20, 80), ssim=0.898864, orig=131928, zlib=9628, bz2=7954, lzma=7852, jpeg=22111
threshold=(20, 90), ssim=0.884740, orig=131928, zlib=8228, bz2=6699, lzma=6692, jpeg=21093
threshold=(20, 100), ssim=0.867057, orig=131928, zlib=6318, bz2=4809, lzma=5096, jpeg=19772
threshold=(30, 30), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(30, 40), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(30, 50), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(30, 60), ssim=0.912612, orig=131928, zlib=10702, bz2=8707, lzma=8748, jpeg=22968
threshold=(30, 70), ssim=0.908305, orig=131928, zlib=10433, bz2=8591, lzma=8504, jpeg=22722
threshold=(30, 80), ssim=0.898864, orig=131928, zlib=9628, bz2=7954, lzma=7852, jpeg=22111
threshold=(30, 90), ssim=0.884740, orig=131928, zlib=8228, bz2=6699, lzma=6692, jpeg=21093
threshold=(30, 100), ssim=0.867057, orig=131928, zlib=6318, bz2=4809, lzma=5096, jpeg=19772
threshold=(40, 40), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(40, 50), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(40, 60), ssim=0.912612, orig=131928, zlib=10702, bz2=8707, lzma=8748, jpeg=22968
threshold=(40, 70), ssim=0.908305, orig=131928, zlib=10433, bz2=8591, lzma=8504, jpeg=22722
threshold=(40, 80), ssim=0.898864, orig=131928, zlib=9628, bz2=7954, lzma=7852, jpeg=22111
threshold=(40, 90), ssim=0.884740, orig=131928, zlib=8228, bz2=6699, lzma=6692, jpeg=21093
threshold=(40, 100), ssim=0.867057, orig=131928, zlib=6318, bz2=4809, lzma=5096, jpeg=19772
threshold=(50, 50), ssim=0.912648, orig=131928, zlib=10737, bz2=8739, lzma=8808, jpeg=23000
threshold=(50, 60), ssim=0.912612, orig=131928, zlib=10702, bz2=8707, lzma=8748, jpeg=22968
threshold=(50, 70), ssim=0.908305, orig=131928, zlib=10433, bz2=8591, lzma=8504, jpeg=22722
threshold=(50, 80), ssim=0.898864, orig=131928, zlib=9628, bz2=7954, lzma=7852, jpeg=22111
threshold=(50, 90), ssim=0.884740, orig=131928, zlib=8228, bz2=6699, lzma=6692, jpeg=21093
threshold=(50, 100), ssim=0.867057, orig=131928, zlib=6318, bz2=4809, lzma=5096, jpeg=19772
threshold=(60, 60), ssim=0.911877, orig=131880, zlib=10655, bz2=8679, lzma=8732, jpeg=22930
threshold=(60, 70), ssim=0.907577, orig=131880, zlib=10403, bz2=8522, lzma=8480, jpeg=22691
threshold=(60, 80), ssim=0.898158, orig=131880, zlib=9583, bz2=7958, lzma=7832, jpeg=22080
threshold=(60, 90), ssim=0.884037, orig=131880, zlib=8176, bz2=6711, lzma=6644, jpeg=21064
threshold=(60, 100), ssim=0.866393, orig=131880, zlib=6264, bz2=4811, lzma=5056, jpeg=19735
threshold=(70, 70), ssim=0.902783, orig=131688, zlib=9992, bz2=8174, lzma=8192, jpeg=22467
threshold=(70, 80), ssim=0.893360, orig=131688, zlib=9224, bz2=7644, lzma=7564, jpeg=21871
threshold=(70, 90), ssim=0.879333, orig=131688, zlib=7774, bz2=6412, lzma=6356, jpeg=20854
threshold=(70, 100), ssim=0.861751, orig=131688, zlib=5859, bz2=4503, lzma=4748, jpeg=19501
threshold=(80, 80), ssim=0.877158, orig=131480, zlib=8640, bz2=7168, lzma=7172, jpeg=21466
threshold=(80, 90), ssim=0.863103, orig=131480, zlib=7236, bz2=6012, lzma=5996, jpeg=20453
threshold=(80, 100), ssim=0.845503, orig=131480, zlib=5359, bz2=4155, lzma=4444, jpeg=19073
threshold=(90, 90), ssim=0.854726, orig=131280, zlib=6251, bz2=5153, lzma=5240, jpeg=19807
threshold=(90, 100), ssim=0.837077, orig=131280, zlib=4372, bz2=3411, lzma=3700, jpeg=18377
threshold=(100, 100), ssim=0.836227, orig=131072, zlib=2878, bz2=2103, lzma=2548, jpeg=17423
